name,date,ppt
UKL8,2022-12-08,0.01709448774968545
UKL8,2022-12-09,0.669925194086991
UKL8,2022-12-10,0.9720511699286032
UKL8,2022-12-11,0.7482165238988682
UKL8,2022-12-12,0.06109055102340818
UKL8,2022-12-13,0.03072440858901016
UKL8,2022-12-14,0.0186299209988962
UKL8,2022-12-15,0
UKL8,2022-12-16,0
UKL8,2022-12-17,0
UKL8,2022-12-18,0
UKL8,2022-12-19,0
UKL8,2022-12-20,0.04559448854191097
UKL8,2022-12-21,0.7106377759317714
UKL8,2022-12-22,0.2936692876139964
UKL8,2022-12-23,0.3730393582441675
UKL8,2022-12-24,0.3217637820506659
UKL8,2022-12-25,0.306114174249604
UKL8,2022-12-26,0.04678346510008564
UKL8,2022-12-27,1.516051104688269
UKL8,2022-12-28,1.5904605294775775
UKL8,2022-12-29,0.5052519595529151
UKL8,2022-12-30,1.4788385826771655
UKL8,2022-12-31,1.878901504156158
UKL8,2023-01-01,0.05029133924349087
UKL8,2023-01-02,0
UKL8,2023-01-03,0.20633857081255577
UKL8,2023-01-04,0.13514959906029889
UKL8,2023-01-05,0.758161394614873
UKL8,2023-01-06,0.537153529369925
UKL8,2023-01-07,0.06181495865498941
UKL8,2023-01-08,0.5853936803622509
UKL8,2023-01-09,0.3760511668648307
UKL8,2023-01-10,0.44279526537797587
UKL8,2023-01-11,0.23667322369072383
UKL8,2023-01-12,1.0480196644940716
UKL8,2023-01-13,0.17809054982943798
UKL8,2023-01-14,0.2239881913492999
UKL8,2023-01-15,0.3747834558562031
UKL8,2023-01-16,0.1429724411701593
UKL8,2023-01-17,0
UKL8,2023-01-18,0
UKL8,2023-01-19,0.4375590301874116
UKL8,2023-01-20,0.02327952797957292
UKL8,2023-01-21,0
UKL8,2023-01-22,0.1908779519749439
UKL8,2023-01-23,0.01862598333771773
UKL8,2023-01-24,0.05562992077174149
UKL8,2023-01-25,0
UKL8,2023-01-26,0
UKL8,2023-01-27,0.02853937036409153
UKL8,2023-01-28,0.01433858251947117
UKL8,2023-01-29,0.00162204727530479
UKL8,2023-01-30,0
UKL8,2023-01-31,0
UKL8,2023-02-01,0.10685826849749708
UKL8,2023-02-02,0.0243149592181829
UKL8,2023-02-03,0
UKL8,2023-02-04,2.086614111922388e-4
UKL8,2023-02-05,0.3263858359629714
UKL8,2023-02-06,0.4535196709820605
UKL8,2023-02-07,0.03393700742346095
UKL8,2023-02-08,0.17126770470086047
UKL8,2023-02-09,0.01953149522383382
UKL8,2023-02-10,0
UKL8,2023-02-11,0.05139763430347593
UKL8,2023-02-12,0
UKL8,2023-02-13,0
UKL8,2023-02-14,0.4086810960544376
UKL8,2023-02-15,0.2862401459160752
UKL8,2023-02-16,0.10223228161729228
UKL8,2023-02-17,0.01938976288780453
UKL8,2023-02-18,0.02224803205550186
UKL8,2023-02-19,0.03435826677037036
UKL8,2023-02-20,0.06948818841318447
UKL8,2023-02-21,0.03746850284065788
UKL8,2023-02-22,0.5872795150035949
UKL8,2023-02-23,0.452047220365269
UKL8,2023-02-24,0.3922795123002661
UKL8,2023-02-25,0.25530313882302114
UKL8,2023-02-26,0.185555116398128
UKL8,2023-02-27,0.4985433112917923
UKL8,2023-02-28,0.8137992047888087
UKL8,2023-03-01,0.5048228061105323
UKL8,2023-03-02,0.03776771581079077
UKL8,2023-03-03,0.13358267273489885
UKL8,2023-03-04,0.00569291295498374
UKL8,2023-03-05,0.3942991992620033
UKL8,2023-03-06,0.34983462236058993
UKL8,2023-03-07,0.39359449401615176
UKL8,2023-03-08,0.2281141656590259
UKL8,2023-03-09,0.337625976622574
UKL8,2023-03-10,1.115314904160387
UKL8,2023-03-11,0.5394724222618764
UKL8,2023-03-12,0.22089762950506736
UKL8,2023-03-13,0.8429133798193744
UKL8,2023-03-14,1.0194173197107992
UKL8,2023-03-15,0.49757480621337896
UKL8,2023-03-16,0.07301574616920291
UKL8,2023-03-17,0.04214566992962455
UKL8,2023-03-18,0
UKL8,2023-03-19,0.0651141696088896
UKL8,2023-03-20,0.7794133884700265
UKL8,2023-03-21,0.28740156353927976
UKL8,2023-03-22,0.07062598476259728
UKL8,2023-03-23,0.4335314833273099
UKL8,2023-03-24,0.7153227948766994
UKL8,2023-03-25,0.7708345998929242
UKL8,2023-03-26,0.31003937007874016
UKL8,2023-03-27,0.00558661428962166
UKL8,2023-03-28,1.1053070308655266
UKL8,2023-03-29,0.6156771577249363
UKL8,2023-03-30,0.05475196782059557
UKL8,2023-03-31,0.01547244003438574
UKL8,2023-04-01,0.20497243235430385
UKL8,2023-04-02,1.0670275200070358
UKL8,2023-04-03,0.780779470608929
UKL8,2023-04-04,0.1580590525950034
UKL8,2023-04-05,0.19605118458665263
UKL8,2023-04-06,0.11054724220215806
UKL8,2023-04-07,0.6594684931236928
UKL8,2023-04-08,0.6442992142804964
UKL8,2023-04-09,0.19348424250685323
UKL8,2023-04-10,0.14896062415415848
UKL8,2023-04-11,0.7141062969297876
UKL8,2023-04-12,0.11425589951943226
UKL8,2023-04-13,0.04668503765046127
UKL8,2023-04-14,0.15275984298525833
UKL8,2023-04-15,0.01696062956269332
UKL8,2023-04-16,0
UKL8,2023-04-17,0.11387794975220689
UKL8,2023-04-18,0.3775669082881898
UKL8,2023-04-19,0.5081417053703249
UKL8,2023-04-20,0.2952716481967235
UKL8,2023-04-21,0.2813346367182694
UKL8,2023-04-22,0.40296062709778313
UKL8,2023-04-23,0.03183858131799172
UKL8,2023-04-24,0.29498030820230803
UKL8,2023-04-25,0
UKL8,2023-04-26,0
UKL8,2023-04-27,0
UKL8,2023-04-28,0
UKL8,2023-04-29,0
UKL8,2023-04-30,0
UKL8,2023-05-01,0
UKL8,2023-05-02,0.10629133915337992
UKL8,2023-05-03,0.1794921131584588
UKL8,2023-05-04,4.094488200122916e-4
UKL8,2023-05-05,0.00781496033424467
UKL8,2023-05-06,0.3439133936964621
UKL8,2023-05-07,0.23232675912812
UKL8,2023-05-08,0.12758661442854274
UKL8,2023-05-09,0.2861456608209085
UKL8,2023-05-10,0
UKL8,2023-05-11,0
UKL8,2023-05-12,0
UKL8,2023-05-13,0
UKL8,2023-05-14,0
UKL8,2023-05-15,0
UKL8,2023-05-16,0.32701969146728516
UKL8,2023-05-17,0
UKL8,2023-05-18,0
UKL8,2023-05-19,0
UKL8,2023-05-20,0
UKL8,2023-05-21,0
UKL8,2023-05-22,0
UKL8,2023-05-23,0
UKL8,2023-05-24,0.01572440928361547
UKL8,2023-05-25,0.01572440928361547
UKL8,2023-05-26,0
UKL8,2023-05-27,0
UKL8,2023-05-28,0.01529133812649043
UKL8,2023-05-29,0.00628740123407108
UKL8,2023-05-30,0
UKL8,2023-05-31,0
UKL8,2023-06-01,0
UKL8,2023-06-02,0.0807795280546654
UKL8,2023-06-03,0
UKL8,2023-06-04,0
UKL8,2023-06-05,0
UKL8,2023-06-06,0
UKL8,2023-06-07,0.1887519716277836
UKL8,2023-06-08,0.07787007515824686
UKL8,2023-06-09,0.1100118047609104
UKL8,2023-06-10,0
UKL8,2023-06-11,0
UKL8,2023-06-12,0
UKL8,2023-06-13,0.02269291267620297
UKL8,2023-06-14,0
UKL8,2023-06-15,0
UKL8,2023-06-16,0
UKL8,2023-06-17,0
UKL8,2023-06-18,0
UKL8,2023-06-19,0.11582676819928989
UKL8,2023-06-20,0.19825589938426583
UKL8,2023-06-21,0
UKL8,2023-06-22,0
UKL8,2023-06-23,0
UKL8,2023-06-24,0
UKL8,2023-06-25,0.02453543304458378
UKL8,2023-06-26,0
UKL8,2023-06-27,0.05518504015104038
UKL8,2023-06-28,0
UKL8,2023-06-29,0
UKL8,2023-06-30,0
UKL8,2023-07-01,0
UKL8,2023-07-02,0
UKL8,2023-07-03,0
UKL8,2023-07-04,0
UKL8,2023-07-05,0
UKL8,2023-07-06,0
UKL8,2023-07-07,0
UKL8,2023-07-08,0
UKL8,2023-07-09,0
UKL8,2023-07-10,0
UKL8,2023-07-11,0
UKL8,2023-07-12,0
UKL8,2023-07-13,0
UKL8,2023-07-14,0
UKL8,2023-07-15,0
UKL8,2023-07-16,0
UKL8,2023-07-17,0
UKL8,2023-07-18,0
UKL8,2023-07-19,0
UKL8,2023-07-20,0
UKL8,2023-07-21,0
UKL8,2023-07-22,0
UKL8,2023-07-23,0
UKL8,2023-07-24,0.0101968505251126
UKL8,2023-07-25,0
UKL8,2023-07-26,0
UKL8,2023-07-27,0
UKL8,2023-07-28,0
UKL8,2023-07-29,0.013066929156386
UKL8,2023-07-30,0
UKL8,2023-07-31,0
UKL8,2023-08-01,0
UKL8,2023-08-02,0
UKL8,2023-08-03,0
UKL8,2023-08-04,0
UKL8,2023-08-05,0.13313385445301928
UKL8,2023-08-06,0
UKL8,2023-08-07,0
UKL8,2023-08-08,0
UKL8,2023-08-09,0
UKL8,2023-08-10,0
UKL8,2023-08-11,0
UKL8,2023-08-12,0
UKL8,2023-08-13,0
UKL8,2023-08-14,0
UKL8,2023-08-15,0
UKL8,2023-08-16,0
UKL8,2023-08-17,0
UKL8,2023-08-18,0
UKL8,2023-08-19,0
UKL8,2023-08-20,0.05538189035701001
UKL8,2023-08-21,0.2063740144564411
UKL8,2023-08-22,0
UKL8,2023-08-23,0
UKL8,2023-08-24,0.02301181160558866
UKL8,2023-08-25,0
UKL8,2023-08-26,0
UKL8,2023-08-27,0
UKL8,2023-08-28,0
UKL8,2023-08-29,0
UKL8,2023-08-30,0
UKL8,2023-08-31,0.0313425181418892
UKL8,2023-09-01,0.0966771662704588
UKL8,2023-09-02,0.33697635170042983
UKL8,2023-09-03,0.12651968190050503
UKL8,2023-09-04,0.06885432821559155
UKL8,2023-09-05,0
UKL8,2023-09-06,0
UKL8,2023-09-07,0
UKL8,2023-09-08,0
UKL8,2023-09-09,0
UKL8,2023-09-10,0
UKL8,2023-09-11,0
UKL8,2023-09-12,0
UKL8,2023-09-13,0
UKL8,2023-09-14,0
UKL8,2023-09-15,0
UKL8,2023-09-16,0
UKL8,2023-09-17,0
UKL8,2023-09-18,0
UKL8,2023-09-19,0
UKL8,2023-09-20,0
UKL8,2023-09-21,0
UKL8,2023-09-22,0.09230314277288484
UKL8,2023-09-23,0
UKL8,2023-09-24,0.03777952644768662
UKL8,2023-09-25,0.10635826531357652
UKL8,2023-09-26,0.7133188773327925
UKL8,2023-09-27,0.2737795274088702
UKL8,2023-09-28,0.11031496243214044
UKL8,2023-09-29,0.03012992030992282
UKL8,2023-09-30,0.185783453813688
UKL8,2023-10-01,0.11455511483620472
UKL8,2023-10-02,0.04725590465575691
UKL8,2023-10-03,0.4600944669227901
UKL8,2023-10-04,0.06851574567359264
UKL8,2023-10-05,0.03151968473524559
UKL8,2023-10-06,0
UKL8,2023-10-07,0
UKL8,2023-10-08,0
UKL8,2023-10-09,0
UKL8,2023-10-10,0.1424645626638818
UKL8,2023-10-11,0.6636416818213275
UKL8,2023-10-12,0.4069881739578848
UKL8,2023-10-13,0.02014960595003263
UKL8,2023-10-14,0.09784251686156266
UKL8,2023-10-15,0
UKL8,2023-10-16,0
UKL8,2023-10-17,0.02769291166245468
UKL8,2023-10-18,0.03550787375667903
UKL8,2023-10-19,0
UKL8,2023-10-20,0
UKL8,2023-10-21,0
UKL8,2023-10-22,0
UKL8,2023-10-23,0
UKL8,2023-10-24,0
UKL8,2023-10-25,0.17258266764362967
UKL8,2023-10-26,0.8376023149865819
UKL8,2023-10-27,0.1013267697311762
UKL8,2023-10-28,0
UKL8,2023-10-29,0.02412204667339175
UKL8,2023-10-30,0.09985826146884227
UKL8,2023-10-31,0.09871653684480924
UKL8,2023-11-01,0.04693700572637122
UKL8,2023-11-02,0.24634250505702704
UKL8,2023-11-03,0.5363385508379599
UKL8,2023-11-04,0.13537794586241716
UKL8,2023-11-05,0.6191929118839775
UKL8,2023-11-06,0.40941730258971687
UKL8,2023-11-07,0.8189606103371448
UKL8,2023-11-08,0.08041731954559567
UKL8,2023-11-09,0
UKL8,2023-11-10,0.13899606043898216
UKL8,2023-11-11,0.0308149607162776
UKL8,2023-11-12,0
UKL8,2023-11-13,0.10065353761507773
UKL8,2023-11-14,0.11764172493942142
UKL8,2023-11-15,0.25803149215818394
UKL8,2023-11-16,0.05658267520544097
UKL8,2023-11-17,0
UKL8,2023-11-18,0.00419291337644021
UKL8,2023-11-19,0.8563857942115604
UKL8,2023-11-20,0.16848817585021492
UKL8,2023-11-21,0.04565747704092912
UKL8,2023-11-22,0.087988188886267
UKL8,2023-11-23,0.05241338662275179
UKL8,2023-11-24,0
UKL8,2023-11-25,0
UKL8,2023-11-26,0
UKL8,2023-11-27,0.02042125998519537
UKL8,2023-11-28,0.03665747839634813
UKL8,2023-11-29,0
UKL8,2023-11-30,0.12037401124248356
UKL8,2023-12-01,0.5673818888626699
UKL8,2023-12-02,1.1526496016134429
UKL8,2023-12-03,1.9784605972410187
UKL8,2023-12-04,1.5375353595403236
UKL8,2023-12-05,0.35893699315589245
UKL8,2023-12-06,0
UKL8,2023-12-07,0.4746377749705878
UKL8,2023-12-08,0.8588109804889349
UKL8,2023-12-09,0.07147637408549391
UKL8,2023-12-10,0.27274015381580263
UKL8,2023-12-11,0.8611377956360344
UKL8,2023-12-12,0.17020865688173792
UKL8,2023-12-13,0
UKL8,2023-12-14,0
UKL8,2023-12-15,0
UKL8,2023-12-16,0.01911023587692441
UKL8,2023-12-17,0.02432677220171831
UKL8,2023-12-18,0.07920472640690841
UKL8,2023-12-19,0.2622598362719919
UKL8,2023-12-20,0.5714330523032842
UKL8,2023-12-21,0
UKL8,2023-12-22,0
UKL8,2023-12-23,0.0463897646881464
UKL8,2023-12-24,0.04164960440688246
UKL8,2023-12-25,0.4008110301701102
UKL8,2023-12-26,0.2399645640155462
UKL8,2023-12-27,0
UKL8,2023-12-28,0.37192126897376354
UKL8,2023-12-29,0.07149212473020779
UKL8,2023-12-30,0.6312874170738881
UKL8,2023-12-31,0.5547480320367287
UKL8,2024-01-01,0
UKL8,2024-01-02,0
UKL8,2024-01-03,0.3163110177347979
UKL8,2024-01-04,0.1296889688086322
UKL8,2024-01-05,0.4423622071273684
UKL8,2024-01-06,0.1136653535948025
UKL8,2024-01-07,0.934692893441268
UKL8,2024-01-08,0.36385036828949696
UKL8,2024-01-09,0.6704802775946189
UKL8,2024-01-10,1.28971655537763
UKL8,2024-01-11,0.6934330407090075
UKL8,2024-01-12,0.42408267344076805
UKL8,2024-01-13,1.1988109678734007
UKL8,2024-01-14,2.306976318359375
UKL8,2024-01-15,0.7029094095305195
UKL8,2024-01-16,0
UKL8,2024-01-17,0.5043503994078148
UKL8,2024-01-18,1.163933070625846
UKL8,2024-01-19,0.338889745276744
UKL8,2024-01-20,0.00441338573619136
UKL8,2024-01-21,0.8547401428222656
UKL8,2024-01-22,0.7913031540517732
UKL8,2024-01-23,0.5789330625158595
UKL8,2024-01-24,0.16044094806581033
UKL8,2024-01-25,0.7123109862560363
UKL8,2024-01-26,0.08025589890367403
UKL8,2024-01-27,1.0861534959687962
UKL8,2024-01-28,0.7320000055268056
UKL8,2024-01-29,0.20177557712464825
UKL8,2024-01-30,0
UKL8,2024-01-31,0
UKL8,2024-02-01,0.06170472291510875
UKL8,2024-02-02,0.12813779312794604
UKL8,2024-02-03,0.1371692860220361
UKL8,2024-02-04,0
UKL8,2024-02-05,0.614358233654593
UKL8,2024-02-06,0.7332125986654928
UKL8,2024-02-07,0.05295275233861969
UKL8,2024-02-08,0.16766929251002516
UKL8,2024-02-09,0.10429921112661288
UKL8,2024-02-10,0.07198031493059294
UKL8,2024-02-11,0
UKL8,2024-02-12,0.01572440928361547
UKL8,2024-02-13,0
UKL8,2024-02-14,0.06503543046515758
UKL8,2024-02-15,0.9349645779827448
UKL8,2024-02-16,1.0136417328842044
UKL8,2024-02-17,0.19168896937933497
UKL8,2024-02-18,0.5165787193718858
UKL8,2024-02-19,0.479224385239008
UKL8,2024-02-20,0.41516927283579913
UKL8,2024-02-21,0.07499606121243454
UKL8,2024-02-22,0.19629527264692653
UKL8,2024-02-23,0
UKL8,2024-02-24,0
UKL8,2024-02-25,0
UKL8,2024-02-26,0.11414173081165224
UKL8,2024-02-27,0.6748700329637903
UKL8,2024-02-28,0.1376417302709865
UKL8,2024-02-29,0.2939803018344669
UKL8,2024-03-01,1.0409960408849042
UKL8,2024-03-02,0.9499448490893748
UKL8,2024-03-03,0.35278740830308813
UKL8,2024-03-04,0.4835039424145316
UKL8,2024-03-05,0.6877441105880137
UKL8,2024-03-06,1.4224252175158405
UKL8,2024-03-07,0.32977558496430165
UKL8,2024-03-08,0.03773621921464214
UKL8,2024-03-09,0.05564172906199778
UKL8,2024-03-10,0.16519685429850903
UKL8,2024-03-11,0.17541337200975796
UKL8,2024-03-12,0.35342520616185946
UKL8,2024-03-13,0.5064369937566322
UKL8,2024-03-14,0.13576771330645704
UKL8,2024-03-15,0
UKL8,2024-03-16,0.15202755064476195
UKL8,2024-03-17,0
UKL8,2024-03-18,0
UKL8,2024-03-19,0
UKL8,2024-03-20,0
UKL8,2024-03-21,0.07082676793646625
UKL8,2024-03-22,0
UKL8,2024-03-23,0.271385823647807
UKL8,2024-03-24,0.34474016174556704
UKL8,2024-03-25,0.29128739214318944
UKL8,2024-03-26,0.16668503678689792
UKL8,2024-03-27,0.12716535508163332
UKL8,2024-03-28,0.7763424820787325
UKL8,2024-03-29,0.31938977128877416
UKL8,2024-03-30,0.14331495668005756
UKL8,2024-03-31,0
UKL8,2024-04-01,0
UKL8,2024-04-02,0.03177952578687292
UKL8,2024-04-03,0.06827165292003963
UKL8,2024-04-04,0.2003818797314261
UKL8,2024-04-05,0.10785826547877995
UKL8,2024-04-06,0.04018503849900614
UKL8,2024-04-07,0.31763778896782346
UKL8,2024-04-08,0.06826377759768269
UKL8,2024-04-09,0.02553937003368468
UKL8,2024-04-10,0
UKL8,2024-04-11,0
UKL8,2024-04-12,0
UKL8,2024-04-13,0.13507873993220293
UKL8,2024-04-14,0.4768661438949465
UKL8,2024-04-15,0.14129921207277793
UKL8,2024-04-16,0
UKL8,2024-04-17,0
UKL8,2024-04-18,0
UKL8,2024-04-19,0.01605905416443592
UKL8,2024-04-20,0
UKL8,2024-04-21,0
UKL8,2024-04-22,0
UKL8,2024-04-23,0
UKL8,2024-04-24,0
UKL8,2024-04-25,0
UKL8,2024-04-26,0.5672992120577595
UKL8,2024-04-27,0.8059527179387611
UKL8,2024-04-28,0.15075589728167677
UKL8,2024-04-29,0.0640590547576664
UKL8,2024-04-30,0.08497638026560386
UKL8,2024-05-01,0.0448740138782291
UKL8,2024-05-02,0.21927557592316876
UKL8,2024-05-03,0.3736023640069436
UKL8,2024-05-04,0.35985826507328067
UKL8,2024-05-05,0.823283458319236
UKL8,2024-05-06,0.3379685109055887
UKL8,2024-05-07,0.5548936738742618
UKL8,2024-05-08,0.05334645744383805
UKL8,2024-05-09,0.02909448672467329
UKL8,2024-05-10,0
UKL8,2024-05-11,0
UKL8,2024-05-12,0.01439763687727019
UKL8,2024-05-13,0
UKL8,2024-05-14,0
UKL8,2024-05-15,0
UKL8,2024-05-16,0
UKL8,2024-05-17,0
UKL8,2024-05-18,0
UKL8,2024-05-19,0
UKL8,2024-05-20,0
UKL8,2024-05-21,0
UKL8,2024-05-22,0.05796062664722833
UKL8,2024-05-23,0.0773740143287839
UKL8,2024-05-24,0.0164015743676133
UKL8,2024-05-25,0
UKL8,2024-05-26,0
UKL8,2024-05-27,0
UKL8,2024-05-28,0
UKL8,2024-05-29,0
UKL8,2024-05-30,0
UKL8,2024-05-31,0.01430314943546385
UKL8,2024-06-01,0
UKL8,2024-06-02,0
UKL8,2024-06-03,0.7593031004657896
UKL8,2024-06-04,0.35651180687851797
UKL8,2024-06-05,0
UKL8,2024-06-06,0
UKL8,2024-06-07,0
UKL8,2024-06-08,0
UKL8,2024-06-09,0
UKL8,2024-06-10,0
UKL8,2024-06-11,0
UKL8,2024-06-12,0.00920866124742613
UKL8,2024-06-13,0
UKL8,2024-06-14,0
UKL8,2024-06-15,0.00985039383407652
UKL8,2024-06-16,0
UKL8,2024-06-17,0.0506968479456864
UKL8,2024-06-18,0.01673622042175353
UKL8,2024-06-19,0
UKL8,2024-06-20,0
UKL8,2024-06-21,0
UKL8,2024-06-22,0
UKL8,2024-06-23,0
UKL8,2024-06-24,0
UKL8,2024-06-25,0
UKL8,2024-06-26,0
UKL8,2024-06-27,0
UKL8,2024-06-28,0
UKL8,2024-06-29,0
UKL8,2024-06-30,0
UKL8,2024-07-01,0
UKL8,2024-07-02,0
UKL8,2024-07-03,0
UKL8,2024-07-04,0
UKL8,2024-07-05,0
UKL8,2024-07-06,0
UKL8,2024-07-07,0
UKL8,2024-07-08,0
UKL8,2024-07-09,0
UKL8,2024-07-10,0
UKL8,2024-07-11,0
UKL8,2024-07-12,0
UKL8,2024-07-13,0
UKL8,2024-07-14,0
UKL8,2024-07-15,0
UKL8,2024-07-16,0
UKL8,2024-07-17,0
UKL8,2024-07-18,0
UKL8,2024-07-19,0
UKL8,2024-07-20,0
UKL8,2024-07-21,0
UKL8,2024-07-22,0.02794094442382572
UKL8,2024-07-23,0
UKL8,2024-07-24,0
UKL8,2024-07-25,0
UKL8,2024-07-26,0
UKL8,2024-07-27,0
UKL8,2024-07-28,0
UKL8,2024-07-29,0
UKL8,2024-07-30,0
UKL8,2024-07-31,0
UKL8,2024-08-01,0
UKL8,2024-08-02,0
UKL8,2024-08-03,0
UKL8,2024-08-04,0.01668897552753058
UKL8,2024-08-05,0
UKL8,2024-08-06,0
UKL8,2024-08-07,0
UKL8,2024-08-08,0
UKL8,2024-08-09,0
UKL8,2024-08-10,0
UKL8,2024-08-11,0
UKL8,2024-08-12,0
UKL8,2024-08-13,0
UKL8,2024-08-14,0.024555116657197
UKL8,2024-08-15,0.01572834577147416
UKL8,2024-08-16,0
UKL8,2024-08-17,0
UKL8,2024-08-18,0.07607873969190702
UKL8,2024-08-19,0
UKL8,2024-08-20,0
UKL8,2024-08-21,0
UKL8,2024-08-22,0
UKL8,2024-08-23,0.28218896370234453
UKL8,2024-08-24,0.58460235595703125
UKL8,2024-08-25,0.04168897632538803
UKL8,2024-08-26,0
UKL8,2024-08-27,0
UKL8,2024-08-28,0
UKL8,2024-08-29,0
UKL8,2024-08-30,0
UKL8,2024-08-31,0
UKL8,2024-09-01,0
UKL8,2024-09-02,0
UKL8,2024-09-03,0
UKL8,2024-09-04,0
UKL8,2024-09-05,0
UKL8,2024-09-06,0
UKL8,2024-09-07,0
UKL8,2024-09-08,0
UKL8,2024-09-09,0
UKL8,2024-09-10,0
UKL8,2024-09-11,0
UKL8,2024-09-12,0.3509251902422567
UKL8,2024-09-13,0.04870078695102001
UKL8,2024-09-14,0
UKL8,2024-09-15,0
UKL8,2024-09-16,0.10092126102898064
UKL8,2024-09-17,0.02606692745929628
UKL8,2024-09-18,0.13411416782168892
UKL8,2024-09-19,0
UKL8,2024-09-20,0
UKL8,2024-09-21,0
UKL8,2024-09-22,0
UKL8,2024-09-23,0
UKL8,2024-09-24,0
UKL8,2024-09-25,0
UKL8,2024-09-26,0
UKL8,2024-09-27,0
UKL8,2024-09-28,0
UKL8,2024-09-29,0
UKL8,2024-09-30,0
UKL8,2024-10-01,0
UKL8,2024-10-02,0
UKL8,2024-10-03,0
UKL8,2024-10-04,0
UKL8,2024-10-05,0
UKL8,2024-10-06,0
UKL8,2024-10-07,0
UKL8,2024-10-08,0
UKL8,2024-10-09,0
UKL8,2024-10-10,0
UKL8,2024-10-11,0
UKL8,2024-10-12,0
UKL8,2024-10-13,0
UKL8,2024-10-14,0
UKL8,2024-10-15,0
UKL8,2024-10-16,0.05803149516188254
UKL8,2024-10-17,0.2972676998048317
UKL8,2024-10-18,0.12587007575147735
UKL8,2024-10-19,0.08975983604671449
UKL8,2024-10-20,0.04603149384025513
UKL8,2024-10-21,0.01290944852228239
UKL8,2024-10-22,0.02955905330462718
UKL8,2024-10-23,0
UKL8,2024-10-24,0.06165354270634689
UKL8,2024-10-25,0.07827165089254305
UKL8,2024-10-26,0.04844488121393159
UKL8,2024-10-27,0.01791338516971257
UKL8,2024-10-28,0.9621653218907634
UKL8,2024-10-29,0.26573228085134915
UKL8,2024-10-30,0.00822047196973965
UKL8,2024-10-31,0.48032674263781455
UKL8,2024-11-01,0.5010747909545898
UKL8,2024-11-02,1.2456652874083032
UKL8,2024-11-03,0.7343621892253246
UKL8,2024-11-04,0.3180905589907188
UKL8,2024-11-05,0.14485432407048746
UKL8,2024-11-06,0
UKL8,2024-11-07,0
UKL8,2024-11-08,0.01875984152470987
UKL8,2024-11-09,0
UKL8,2024-11-10,0.00730314944672772
UKL8,2024-11-11,0.1547952712051512
UKL8,2024-11-12,0.5400669293140802
UKL8,2024-11-13,0.39235039958803675
UKL8,2024-11-14,1.4008069977046935
UKL8,2024-11-15,0.567673210083969
UKL8,2024-11-16,0.02222834609624907
UKL8,2024-11-17,0.36555905980388015
UKL8,2024-11-18,1.275456646295983
UKL8,2024-11-19,0.5698464235921544
UKL8,2024-11-20,1.0129960127702848
UKL8,2024-11-21,1.7592518723855808
UKL8,2024-11-22,1.3400511854276884
UKL8,2024-11-23,0.7772401374156082
UKL8,2024-11-24,0.3471299043790562
UKL8,2024-11-25,0.19263778145857685
UKL8,2024-11-26,0.5181338467935878
UKL8,2024-11-27,0.15011810880946364
UKL8,2024-11-28,0
UKL8,2024-11-29,2.559054987578411e-4
UKL8,2024-11-30,0.02828739994154202
UKL8,2024-12-01,0.06550393705292949
UKL8,2024-12-02,0
UKL8,2024-12-03,0.02048425083085308
UKL8,2024-12-04,0
UKL8,2024-12-05,0
UKL8,2024-12-06,0
UKL8,2024-12-07,3.1889764606718007e-4
UKL8,2024-12-08,0.22925983263751656
UKL8,2024-12-09,0.0192755894867454
UKL8,2024-12-10,0
UKL8,2024-12-11,0.03716141689480759
UKL8,2024-12-12,0.21736614347442867
UKL8,2024-12-13,0.16503150068868802
UKL8,2024-12-14,1.4104487201360267
UKL8,2024-12-15,0.4575866038405051
UKL8,2024-12-16,0.7010432866614635
UKL8,2024-12-17,0.8203424618938777
UKL8,2024-12-18,0.3037795119398222
UKL8,2024-12-19,0.29207479296706795
UKL8,2024-12-20,0.02692519679782897
UKL8,2024-12-21,0.06782283463816005
UKL8,2024-12-22,0.4642047281340351
UKL8,2024-12-23,0.8383739651657466
UKL8,2024-12-24,0.6033110055397815
UKL8,2024-12-25,1.0754999776524825
UKL8,2024-12-26,0.8675117943230577
UKL8,2024-12-27,2.157322740930272
UKL8,2024-12-28,1.9750393844964935
UKL8,2024-12-29,1.652838489202064
UKL8,2024-12-30,1.0765668914074036
UKL8,2024-12-31,0.0707047239063293
UKL8,2025-01-01,0.5592716397262933
UKL8,2025-01-02,1.168248033899022
UKL8,2025-01-03,1.0844133782574512
UKL8,2025-01-04,0.8034802985003614
UKL8,2025-01-05,0.8085472377266472
UKL8,2025-01-06,0.6018936727929304
UKL8,2025-01-07,0.20836614248320817
UKL8,2025-01-08,0
UKL8,2025-01-09,0.01712598434583408
UKL8,2025-01-10,0
UKL8,2025-01-11,0.21457086397906927
UKL8,2025-01-12,0
UKL8,2025-01-13,0
UKL8,2025-01-14,0.01821259813984548
UKL8,2025-01-15,0
UKL8,2025-01-16,0
UKL8,2025-01-17,0
UKL8,2025-01-18,0
UKL8,2025-01-19,0
UKL8,2025-01-20,0
UKL8,2025-01-21,0
UKL8,2025-01-22,0
UKL8,2025-01-23,0.02153543271417693
UKL8,2025-01-24,0
UKL8,2025-01-25,0
UKL8,2025-01-26,0
UKL8,2025-01-27,0
UKL8,2025-01-28,0
UKL8,2025-01-29,0
UKL8,2025-01-30,0.01776771634582459
UKL8,2025-01-31,0.14399999708641234
