,,,,,,,,,,FlowWest Data,,,,,,,,,,,,,,,,,,,,,,Larrys Data,,,,,,,,,,,,,,,,,,Larry data - FlowWest Data QA/QC,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.610405362,-,0,-,0.715145757,-,0.400268068,-,-,3 mta PDO_CN34,-,0.1,-,-,-,-,,18,-,0.610405362,-,0,-,0.715145757,-,0.400268068,-,-,-,-,0.1,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.599137986,-,0,-,0.743276087,-,0.350234559,-,-,3 mta PDO_CN34,-,0.1125,-,-,-,-,,18,-,0.599137986,-,0,-,0.743276087,-,0.350234559,-,-,-,-,0.1125,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.587870609,-,0,-,0.771406418,-,0.300201051,-,-,3 mta PDO_CN34,-,0.125,-,-,-,-,,18,-,0.587870609,-,0,-,0.771406418,-,0.300201051,-,-,-,-,0.125,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.576603233,-,0,-,0.799536749,-,0.250167542,-,-,3 mta PDO_CN34,-,0.1375,-,-,-,-,,18,-,0.576603233,-,0,-,0.799536749,-,0.250167542,-,-,-,-,0.1375,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.565335857,-,0,-,0.827667079,-,0.200134034,-,-,3 mta PDO_CN34,-,0.15,-,-,-,-,,18,-,0.565335857,-,0,-,0.827667079,-,0.200134034,-,-,-,-,0.15,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.554068481,-,0,-,0.85579741,-,0.150100525,-,-,3 mta PDO_CN34,-,0.1625,-,-,-,-,,18,-,0.554068481,-,0,-,0.85579741,-,0.150100525,-,-,-,-,0.1625,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.542801105,-,0,-,0.88392774,-,0.100067017,-,-,3 mta PDO_CN34,-,0.175,-,-,-,-,,18,-,0.542801105,-,0,-,0.88392774,-,0.100067017,-,-,-,-,0.175,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,18,-,0.531533729,-,0,-,0.912058071,-,0.050033508,-,-,3 mta PDO_CN34,-,0.1875,-,-,-,-,,18,-,0.531533729,-,0,-,0.912058071,-,0.050033508,-,-,-,-,0.1875,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.520266352,-,0,-,0.940188402,-,0,-,-,3 mta PDO_CN34,-,0.2,-,-,-,-,,19,-,0.520266352,-,0,-,0.940188402,-,0,-,-,-,-,0.2,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.512388543,-,0,-,0.931604492,-,0,-,-,3 mta PDO_CN34,-,0.216425015,-,-,-,-,,19,-,0.512388543,-,0,-,0.931604492,-,0,-,-,-,-,0.216425015,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.504510733,-,0,-,0.923020582,-,0,-,-,3 mta PDO_CN34,-,0.232850029,-,-,-,-,,19,-,0.504510733,-,0,-,0.923020582,-,0,-,-,-,-,0.232850029,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.496632923,-,0,-,0.914436672,-,0,-,-,3 mta PDO_CN34,-,0.249275044,-,-,-,-,,19,-,0.496632923,-,0,-,0.914436672,-,0,-,-,-,-,0.249275044,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.488755113,-,0,-,0.905852762,-,0,-,-,3 mta PDO_CN34,-,0.265700059,-,-,-,-,,19,-,0.488755113,-,0,-,0.905852762,-,0,-,-,-,-,0.265700059,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.480877303,-,0,-,0.897268852,-,0,-,-,3 mta PDO_CN34,-,0.282125073,-,-,-,-,,19,-,0.480877303,-,0,-,0.897268852,-,0,-,-,-,-,0.282125073,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.472999494,-,0,-,0.888684942,-,0,-,-,3 mta PDO_CN34,-,0.298550088,-,-,-,-,,19,-,0.472999494,-,0,-,0.888684942,-,0,-,-,-,-,0.298550088,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.465121684,-,0,-,0.880101032,-,0,-,-,3 mta PDO_CN34,-,0.314975102,-,-,-,-,,19,-,0.465121684,-,0,-,0.880101032,-,0,-,-,-,-,0.314975102,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.457243874,-,0,-,0.871517122,-,0,-,-,3 mta PDO_CN34,-,0.331400117,-,-,-,-,,19,-,0.457243874,-,0,-,0.871517122,-,0,-,-,-,-,0.331400117,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.449366064,-,0,-,0.862933213,-,0,-,-,3 mta PDO_CN34,-,0.347825132,-,-,-,-,,19,-,0.449366064,-,0,-,0.862933213,-,0,-,-,-,-,0.347825132,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.441488254,-,0,-,0.854349303,-,0,-,-,3 mta PDO_CN34,-,0.364250146,-,-,-,-,,19,-,0.441488254,-,0,-,0.854349303,-,0,-,-,-,-,0.364250146,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.433610445,-,0,-,0.845765393,-,0,-,-,3 mta PDO_CN34,-,0.380675161,-,-,-,-,,19,-,0.433610445,-,0,-,0.845765393,-,0,-,-,-,-,0.380675161,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.425732635,-,0,-,0.837181483,-,0,-,-,3 mta PDO_CN34,-,0.397100176,-,-,-,-,,19,-,0.425732635,-,0,-,0.837181483,-,0,-,-,-,-,0.397100176,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,19,-,0.417854825,-,0,-,0.828597573,-,0,-,-,3 mta PDO_CN34,-,0.41352519,-,-,-,-,,19,-,0.417854825,-,0,-,0.828597573,-,0,-,-,-,-,0.41352519,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.409977015,-,0,-,0.820013663,-,0,-,-,3 mta PDO_CN34,-,0.429950205,-,-,-,-,,20,-,0.409977015,-,0,-,0.820013663,-,0,-,-,-,-,0.429950205,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.39879936,-,0,-,0.823523352,-,0,-,-,3 mta PDO_CN34,-,0.433474005,-,-,-,-,,20,-,0.39879936,-,0,-,0.823523352,-,0,-,-,-,-,0.433474005,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.387621706,-,0,-,0.827033041,-,0,-,-,3 mta PDO_CN34,-,0.436997805,-,-,-,-,,20,-,0.387621706,-,0,-,0.827033041,-,0,-,-,-,-,0.436997805,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.376444051,-,0,-,0.83054273,-,0,-,-,3 mta PDO_CN34,-,0.440521605,-,-,-,-,,20,-,0.376444051,-,0,-,0.83054273,-,0,-,-,-,-,0.440521605,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.365266396,-,0,-,0.834052418,-,0,-,-,3 mta PDO_CN34,-,0.444045405,-,-,-,-,,20,-,0.365266396,-,0,-,0.834052418,-,0,-,-,-,-,0.444045405,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.354088741,-,0,-,0.837562107,-,0,-,-,3 mta PDO_CN34,-,0.447569205,-,-,-,-,,20,-,0.354088741,-,0,-,0.837562107,-,0,-,-,-,-,0.447569205,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.342911086,-,0,-,0.841071796,-,0,-,-,3 mta PDO_CN34,-,0.451093005,-,-,-,-,,20,-,0.342911086,-,0,-,0.841071796,-,0,-,-,-,-,0.451093005,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.331733431,-,0,-,0.844581485,-,0,-,-,3 mta PDO_CN34,-,0.454616806,-,-,-,-,,20,-,0.331733431,-,0,-,0.844581485,-,0,-,-,-,-,0.454616806,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.320555777,-,0,-,0.848091174,-,0,-,-,3 mta PDO_CN34,-,0.458140606,-,-,-,-,,20,-,0.320555777,-,0,-,0.848091174,-,0,-,-,-,-,0.458140606,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.309378122,-,0,-,0.851600863,-,0,-,-,3 mta PDO_CN34,-,0.461664406,-,-,-,-,,20,-,0.309378122,-,0,-,0.851600863,-,0,-,-,-,-,0.461664406,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.298200467,-,0,-,0.855110551,-,0,-,-,3 mta PDO_CN34,-,0.465188206,-,-,-,-,,20,-,0.298200467,-,0,-,0.855110551,-,0,-,-,-,-,0.465188206,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.287022812,-,0,-,0.85862024,-,0,-,-,3 mta PDO_CN34,-,0.468712006,-,-,-,-,,20,-,0.287022812,-,0,-,0.85862024,-,0,-,-,-,-,0.468712006,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.275845157,-,0,-,0.862129929,-,0,-,-,3 mta PDO_CN34,-,0.472235806,-,-,-,-,,20,-,0.275845157,-,0,-,0.862129929,-,0,-,-,-,-,0.472235806,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.264667503,-,0,-,0.865639618,-,0,-,-,3 mta PDO_CN34,-,0.475759606,-,-,-,-,,20,-,0.264667503,-,0,-,0.865639618,-,0,-,-,-,-,0.475759606,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.253489848,-,0,-,0.869149307,-,0,-,-,3 mta PDO_CN34,-,0.479283406,-,-,-,-,,20,-,0.253489848,-,0,-,0.869149307,-,0,-,-,-,-,0.479283406,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.242312193,-,0,-,0.872658996,-,0,-,-,3 mta PDO_CN34,-,0.482807206,-,-,-,-,,20,-,0.242312193,-,0,-,0.872658996,-,0,-,-,-,-,0.482807206,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,20,-,0.231134538,-,0,-,0.876168684,-,0,-,-,3 mta PDO_CN34,-,0.486331006,-,-,-,-,,20,-,0.231134538,-,0,-,0.876168684,-,0,-,-,-,-,0.486331006,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.219956883,-,0,-,0.879678373,-,0,-,-,3 mta PDO_CN34,-,0.489854806,-,-,-,-,,21,-,0.219956883,-,0,-,0.879678373,-,0,-,-,-,-,0.489854806,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.208524535,-,0.023578438,-,0.876849709,-,0,-,-,3 mta PDO_CN34,-,0.482717428,-,-,-,-,,21,-,0.208524535,-,0.023578438,-,0.876849709,-,0,-,-,-,-,0.482717428,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.197092187,-,0.047156876,-,0.874021045,-,0,-,-,3 mta PDO_CN34,-,0.475580049,-,-,-,-,,21,-,0.197092187,-,0.047156876,-,0.874021045,-,0,-,-,-,-,0.475580049,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.185659839,-,0.070735314,-,0.871192381,-,0,-,-,3 mta PDO_CN34,-,0.468442671,-,-,-,-,,21,-,0.185659839,-,0.070735314,-,0.871192381,-,0,-,-,-,-,0.468442671,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.17422749,-,0.094313752,-,0.868363717,-,0,-,-,3 mta PDO_CN34,-,0.461305292,-,-,-,-,,21,-,0.17422749,-,0.094313752,-,0.868363717,-,0,-,-,-,-,0.461305292,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.162795142,-,0.117892191,-,0.865535053,-,0,-,-,3 mta PDO_CN34,-,0.454167914,-,-,-,-,,21,-,0.162795142,-,0.117892191,-,0.865535053,-,0,-,-,-,-,0.454167914,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.151362794,-,0.141470629,-,0.862706389,-,0,-,-,3 mta PDO_CN34,-,0.447030535,-,-,-,-,,21,-,0.151362794,-,0.141470629,-,0.862706389,-,0,-,-,-,-,0.447030535,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.139930446,-,0.165049067,-,0.859877725,-,0,-,-,3 mta PDO_CN34,-,0.439893156,-,-,-,-,,21,-,0.139930446,-,0.165049067,-,0.859877725,-,0,-,-,-,-,0.439893156,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.128498097,-,0.188627505,-,0.85704906,-,0,-,-,3 mta PDO_CN34,-,0.432755778,-,-,-,-,,21,-,0.128498097,-,0.188627505,-,0.85704906,-,0,-,-,-,-,0.432755778,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.117065749,-,0.212205943,-,0.854220396,-,0,-,-,3 mta PDO_CN34,-,0.425618399,-,-,-,-,,21,-,0.117065749,-,0.212205943,-,0.854220396,-,0,-,-,-,-,0.425618399,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.105633401,-,0.235784381,-,0.851391732,-,0,-,-,3 mta PDO_CN34,-,0.418481021,-,-,-,-,,21,-,0.105633401,-,0.235784381,-,0.851391732,-,0,-,-,-,-,0.418481021,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.094201052,-,0.259362819,-,0.848563068,-,0,-,-,3 mta PDO_CN34,-,0.411343642,-,-,-,-,,21,-,0.094201052,-,0.259362819,-,0.848563068,-,0,-,-,-,-,0.411343642,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.082768704,-,0.282941257,-,0.845734404,-,0,-,-,3 mta PDO_CN34,-,0.404206264,-,-,-,-,,21,-,0.082768704,-,0.282941257,-,0.845734404,-,0,-,-,-,-,0.404206264,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,21,-,0.071336356,-,0.306519695,-,0.84290574,-,0,-,-,3 mta PDO_CN34,-,0.397068885,-,-,-,-,,21,-,0.071336356,-,0.306519695,-,0.84290574,-,0,-,-,-,-,0.397068885,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.059904008,-,0.330098134,-,0.840077076,-,0,-,-,3 mta PDO_CN34,-,0.389931506,-,-,-,-,,22,-,0.059904008,-,0.330098134,-,0.840077076,-,0,-,-,-,-,0.389931506,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.06101842,-,0.310680596,-,0.83783437,-,0,-,-,3 mta PDO_CN34,-,0.380543016,-,-,-,-,,22,-,0.06101842,-,0.310680596,-,0.83783437,-,0,-,-,-,-,0.380543016,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.062132832,-,0.291263059,-,0.835591663,-,0,-,-,3 mta PDO_CN34,-,0.371154525,-,-,-,-,,22,-,0.062132832,-,0.291263059,-,0.835591663,-,0,-,-,-,-,0.371154525,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.063247245,-,0.271845522,-,0.833348957,-,0,-,-,3 mta PDO_CN34,-,0.361766034,-,-,-,-,,22,-,0.063247245,-,0.271845522,-,0.833348957,-,0,-,-,-,-,0.361766034,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.064361657,-,0.252427985,-,0.83110625,-,0,-,-,3 mta PDO_CN34,-,0.352377543,-,-,-,-,,22,-,0.064361657,-,0.252427985,-,0.83110625,-,0,-,-,-,-,0.352377543,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.065476069,-,0.233010447,-,0.828863544,-,0,-,-,3 mta PDO_CN34,-,0.342989053,-,-,-,-,,22,-,0.065476069,-,0.233010447,-,0.828863544,-,0,-,-,-,-,0.342989053,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.066590482,-,0.21359291,-,0.826620838,-,0,-,-,3 mta PDO_CN34,-,0.333600562,-,-,-,-,,22,-,0.066590482,-,0.21359291,-,0.826620838,-,0,-,-,-,-,0.333600562,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.067704894,-,0.194175373,-,0.824378131,-,0,-,-,3 mta PDO_CN34,-,0.324212071,-,-,-,-,,22,-,0.067704894,-,0.194175373,-,0.824378131,-,0,-,-,-,-,0.324212071,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.068819306,-,0.174757835,-,0.822135425,-,0,-,-,3 mta PDO_CN34,-,0.31482358,-,-,-,-,,22,-,0.068819306,-,0.174757835,-,0.822135425,-,0,-,-,-,-,0.31482358,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.069933718,-,0.155340298,-,0.819892718,-,0,-,-,3 mta PDO_CN34,-,0.30543509,-,-,-,-,,22,-,0.069933718,-,0.155340298,-,0.819892718,-,0,-,-,-,-,0.30543509,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.071048131,-,0.135922761,-,0.817650012,-,0,-,-,3 mta PDO_CN34,-,0.296046599,-,-,-,-,,22,-,0.071048131,-,0.135922761,-,0.817650012,-,0,-,-,-,-,0.296046599,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.072162543,-,0.116505224,-,0.815407306,-,0,-,-,3 mta PDO_CN34,-,0.286658108,-,-,-,-,,22,-,0.072162543,-,0.116505224,-,0.815407306,-,0,-,-,-,-,0.286658108,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.073276955,-,0.097087686,-,0.813164599,-,0,-,-,3 mta PDO_CN34,-,0.277269617,-,-,-,-,,22,-,0.073276955,-,0.097087686,-,0.813164599,-,0,-,-,-,-,0.277269617,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.074391368,-,0.077670149,-,0.810921893,-,0,-,-,3 mta PDO_CN34,-,0.267881126,-,-,-,-,,22,-,0.074391368,-,0.077670149,-,0.810921893,-,0,-,-,-,-,0.267881126,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.07550578,-,0.058252612,-,0.808679186,-,0,-,-,3 mta PDO_CN34,-,0.258492636,-,-,-,-,,22,-,0.07550578,-,0.058252612,-,0.808679186,-,0,-,-,-,-,0.258492636,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.076620192,-,0.038835075,-,0.80643648,-,0,-,-,3 mta PDO_CN34,-,0.249104145,-,-,-,-,,22,-,0.076620192,-,0.038835075,-,0.80643648,-,0,-,-,-,-,0.249104145,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,22,-,0.077734605,-,0.019417537,-,0.804193774,-,0,-,-,3 mta PDO_CN34,-,0.239715654,-,-,-,-,,22,-,0.077734605,-,0.019417537,-,0.804193774,-,0,-,-,-,-,0.239715654,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.078849017,-,0,-,0.801951067,-,0,-,-,3 mta PDO_CN34,-,0.230327163,-,-,-,-,,23,-,0.078849017,-,0,-,0.801951067,-,0,-,-,-,-,0.230327163,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.073216944,-,0.004261049,-,0.806074833,-,0,-,-,3 mta PDO_CN34,-,0.246035987,-,-,-,-,,23,-,0.073216944,-,0.004261049,-,0.806074833,-,0,-,-,-,-,0.246035987,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.067584872,-,0.008522099,-,0.810198598,-,0,-,-,3 mta PDO_CN34,-,0.26174481,-,-,-,-,,23,-,0.067584872,-,0.008522099,-,0.810198598,-,0,-,-,-,-,0.26174481,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.061952799,-,0.012783148,-,0.814322364,-,0,-,-,3 mta PDO_CN34,-,0.277453634,-,-,-,-,,23,-,0.061952799,-,0.012783148,-,0.814322364,-,0,-,-,-,-,0.277453634,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.056320726,-,0.017044197,-,0.818446129,-,0,-,-,3 mta PDO_CN34,-,0.293162457,-,-,-,-,,23,-,0.056320726,-,0.017044197,-,0.818446129,-,0,-,-,-,-,0.293162457,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.050688654,-,0.021305246,-,0.822569895,-,0,-,-,3 mta PDO_CN34,-,0.308871281,-,-,-,-,,23,-,0.050688654,-,0.021305246,-,0.822569895,-,0,-,-,-,-,0.308871281,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.045056581,-,0.025566296,-,0.82669366,-,0,-,-,3 mta PDO_CN34,-,0.324580104,-,-,-,-,,23,-,0.045056581,-,0.025566296,-,0.82669366,-,0,-,-,-,-,0.324580104,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.039424508,-,0.029827345,-,0.830817426,-,0,-,-,3 mta PDO_CN34,-,0.340288928,-,-,-,-,,23,-,0.039424508,-,0.029827345,-,0.830817426,-,0,-,-,-,-,0.340288928,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.033792436,-,0.034088394,-,0.834941191,-,0,-,-,3 mta PDO_CN34,-,0.355997751,-,-,-,-,,23,-,0.033792436,-,0.034088394,-,0.834941191,-,0,-,-,-,-,0.355997751,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.028160363,-,0.038349443,-,0.839064957,-,0,-,-,3 mta PDO_CN34,-,0.371706574,-,-,-,-,,23,-,0.028160363,-,0.038349443,-,0.839064957,-,0,-,-,-,-,0.371706574,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.022528291,-,0.042610493,-,0.843188722,-,0,-,-,3 mta PDO_CN34,-,0.387415398,-,-,-,-,,23,-,0.022528291,-,0.042610493,-,0.843188722,-,0,-,-,-,-,0.387415398,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.016896218,-,0.046871542,-,0.847312488,-,0,-,-,3 mta PDO_CN34,-,0.403124221,-,-,-,-,,23,-,0.016896218,-,0.046871542,-,0.847312488,-,0,-,-,-,-,0.403124221,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.011264145,-,0.051132591,-,0.851436253,-,0,-,-,3 mta PDO_CN34,-,0.418833045,-,-,-,-,,23,-,0.011264145,-,0.051132591,-,0.851436253,-,0,-,-,-,-,0.418833045,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,23,-,0.005632073,-,0.05539364,-,0.855560019,-,0,-,-,3 mta PDO_CN34,-,0.434541868,-,-,-,-,,23,-,0.005632073,-,0.05539364,-,0.855560019,-,0,-,-,-,-,0.434541868,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0,-,0.05965469,-,0.859683784,-,0,-,-,3 mta PDO_CN34,-,0.450250692,-,-,-,-,,24,-,0,-,0.05965469,-,0.859683784,-,0,-,-,-,-,0.450250692,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.003715788,-,0.055926271,-,0.859672832,-,0,-,-,3 mta PDO_CN34,-,0.453991297,-,-,-,-,,24,-,0.003715788,-,0.055926271,-,0.859672832,-,0,-,-,-,-,0.453991297,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.007431576,-,0.052197853,-,0.85966188,-,0,-,-,3 mta PDO_CN34,-,0.457731902,-,-,-,-,,24,-,0.007431576,-,0.052197853,-,0.85966188,-,0,-,-,-,-,0.457731902,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.011147364,-,0.048469435,-,0.859650928,-,0,-,-,3 mta PDO_CN34,-,0.461472507,-,-,-,-,,24,-,0.011147364,-,0.048469435,-,0.859650928,-,0,-,-,-,-,0.461472507,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.014863151,-,0.044741017,-,0.859639975,-,0,-,-,3 mta PDO_CN34,-,0.465213112,-,-,-,-,,24,-,0.014863151,-,0.044741017,-,0.859639975,-,0,-,-,-,-,0.465213112,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.018578939,-,0.041012599,-,0.859629023,-,0,-,-,3 mta PDO_CN34,-,0.468953717,-,-,-,-,,24,-,0.018578939,-,0.041012599,-,0.859629023,-,0,-,-,-,-,0.468953717,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.022294727,-,0.037284181,-,0.859618071,-,0,-,-,3 mta PDO_CN34,-,0.472694322,-,-,-,-,,24,-,0.022294727,-,0.037284181,-,0.859618071,-,0,-,-,-,-,0.472694322,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.026010515,-,0.033555763,-,0.859607119,-,0,-,-,3 mta PDO_CN34,-,0.476434927,-,-,-,-,,24,-,0.026010515,-,0.033555763,-,0.859607119,-,0,-,-,-,-,0.476434927,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.029726303,-,0.029827345,-,0.859596166,-,0,-,-,3 mta PDO_CN34,-,0.480175532,-,-,-,-,,24,-,0.029726303,-,0.029827345,-,0.859596166,-,0,-,-,-,-,0.480175532,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.033442091,-,0.026098927,-,0.859585214,-,0,-,-,3 mta PDO_CN34,-,0.483916137,-,-,-,-,,24,-,0.033442091,-,0.026098927,-,0.859585214,-,0,-,-,-,-,0.483916137,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.037157879,-,0.022370509,-,0.859574262,-,0,-,-,3 mta PDO_CN34,-,0.487656742,-,-,-,-,,24,-,0.037157879,-,0.022370509,-,0.859574262,-,0,-,-,-,-,0.487656742,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.040873666,-,0.01864209,-,0.85956331,-,0,-,-,3 mta PDO_CN34,-,0.491397347,-,-,-,-,,24,-,0.040873666,-,0.01864209,-,0.85956331,-,0,-,-,-,-,0.491397347,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.044589454,-,0.014913672,-,0.859552358,-,0,-,-,3 mta PDO_CN34,-,0.495137952,-,-,-,-,,24,-,0.044589454,-,0.014913672,-,0.859552358,-,0,-,-,-,-,0.495137952,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.048305242,-,0.011185254,-,0.859541405,-,0,-,-,3 mta PDO_CN34,-,0.498878557,-,-,-,-,,24,-,0.048305242,-,0.011185254,-,0.859541405,-,0,-,-,-,-,0.498878557,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.05202103,-,0.007456836,-,0.859530453,-,0,-,-,3 mta PDO_CN34,-,0.502619162,-,-,-,-,,24,-,0.05202103,-,0.007456836,-,0.859530453,-,0,-,-,-,-,0.502619162,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,24,-,0.055736818,-,0.003728418,-,0.859519501,-,0,-,-,3 mta PDO_CN34,-,0.506359767,-,-,-,-,,24,-,0.055736818,-,0.003728418,-,0.859519501,-,0,-,-,-,-,0.506359767,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,1,-,0.059452606,-,0,-,0.859508549,-,0,-,-,3 mta PDO_CN34,-,0.510100372,-,-,-,-,,1,-,0.059452606,-,0,-,0.859508549,-,0,-,-,-,-,0.510100372,-,-,-,-
